Index,Ticker,Date,Price,Sector
238,BG,2008-12-30 00:00:00,38.65317153930664,Consumer Defensive
238,BG,2018-12-31 00:00:00,50.2902717590332,Consumer Defensive
239,BGCP,2010-12-30 00:00:00,2.6143667697906494,Financial Services
239,BGCP,2018-01-02 00:00:00,7.990824222564697,Financial Services
240,BGG,2010-07-30 00:00:00,14.60878849029541,Null
240,BGG,2018-07-30 00:00:00,16.091020584106445,Null
241,BGNE,Null,Null,Healthcare
241,BGNE,2018-12-31 00:00:00,140.25999450683594,Healthcare
242,BGS,2011-12-30 00:00:00,15.13700008392334,Consumer Defensive
242,BGS,2018-12-31 00:00:00,25.09678077697754,Consumer Defensive
243,BGSF,Null,Null,Industrials
243,BGSF,2018-12-31 00:00:00,19.146541595458984,Industrials
244,BHE,2009-12-30 00:00:00,18.187824249267578,Technology
244,BHE,2018-12-31 00:00:00,20.392112731933594,Technology
245,BHGE,Null,Null,Null
245,BHGE,Null,Null,Null
246,BHI,Null,Null,Null
246,BHI,2018-12-31 00:00:00,0.0560000017285347,Null
247,BID,Null,Null,Null
247,BID,Null,Null,Null
248,BIG,2011-01-31 00:00:00,26.695220947265625,Consumer Defensive
248,BIG,2019-01-30 00:00:00,28.781747817993164,Consumer Defensive
249,BIIB,2008-12-30 00:00:00,47.68000030517578,Healthcare
249,BIIB,2018-12-31 00:00:00,300.9200134277344,Healthcare
250,BIO,2009-12-30 00:00:00,97.48999786376953,Healthcare
250,BIO,2018-12-31 00:00:00,232.22000122070312,Healthcare
251,BJRI,2010-12-30 00:00:00,35.37873840332031,Consumer Cyclical
251,BJRI,2018-12-31 00:00:00,49.780799865722656,Consumer Cyclical
252,BKE,2010-03-01 00:00:00,16.82820701599121,Consumer Cyclical
252,BKE,2019-02-27 00:00:00,17.023311614990234,Consumer Cyclical
253,BKH,2010-12-30 00:00:00,22.00489616394043,Utilities
253,BKH,2018-12-31 00:00:00,60.11296844482422,Utilities
254,BKI,Null,Null,Technology
254,BKI,2018-12-31 00:00:00,45.060001373291016,Technology
255,BKNG,2009-12-30 00:00:00,223.61000061035156,Consumer Cyclical
255,BKNG,2018-12-31 00:00:00,1722.4200439453125,Consumer Cyclical
256,BKS,Null,Null,Null
256,BKS,Null,Null,Null
257,BL,Null,Null,Technology
257,BL,2018-12-31 00:00:00,40.95000076293945,Technology
258,BLCM,2014-12-30 00:00:00,230.0,Healthcare
258,BLCM,2018-12-31 00:00:00,29.200000762939453,Healthcare
259,BLDR,2010-12-30 00:00:00,1.8799999952316284,Industrials
259,BLDR,2018-12-31 00:00:00,10.90999984741211,Industrials
260,BLFS,2010-12-30 00:00:00,0.699999988079071,Healthcare
260,BLFS,2018-12-31 00:00:00,12.029999732971191,Healthcare
261,BLK,2009-02-27 00:00:00,71.12268829345703,Financial Services
261,BLK,2019-02-27 00:00:00,422.908203125,Financial Services
262,BLKB,2009-12-30 00:00:00,21.342397689819336,Technology
262,BLKB,2018-12-31 00:00:00,62.43059539794922,Technology
263,BLL,2009-12-30 00:00:00,11.03115177154541,Consumer Cyclical
263,BLL,2018-12-31 00:00:00,45.40425491333008,Consumer Cyclical
264,BLOX,Null,Null,Null
264,BLOX,Null,Null,Null
265,BLUE,Null,Null,Healthcare
265,BLUE,2018-12-31 00:00:00,99.19999694824219,Healthcare
266,BMI,2010-12-30 00:00:00,18.1129150390625,Industrials
266,BMI,2018-12-31 00:00:00,48.39413070678711,Industrials
267,BMRA,2011-05-31 00:00:00,0.44999998807907104,Healthcare
267,BMRA,2018-05-30 00:00:00,3.869999885559082,Healthcare
268,BMRN,2009-12-30 00:00:00,18.75,Healthcare
268,BMRN,2018-12-31 00:00:00,85.1500015258789,Healthcare
269,BMS,Null,Null,Null
269,BMS,Null,Null,Null
270,BMY,2008-12-30 00:00:00,15.358778953552246,Healthcare
270,BMY,2018-12-31 00:00:00,49.1146354675293,Healthcare
271,BNED,Null,Null,Consumer Cyclical
271,BNED,2018-04-30 00:00:00,7.190000057220459,Consumer Cyclical
272,BOJA,Null,Null,Null
272,BOJA,Null,Null,Null
273,BONT,Null,Null,Null
273,BONT,Null,Null,Null
274,BOOM,2010-12-30 00:00:00,20.751264572143555,Energy
274,BOOM,2018-12-31 00:00:00,34.71962356567383,Energy
275,BOOT,2015-03-30 00:00:00,23.709999084472656,Consumer Cyclical
275,BOOT,2018-04-02 00:00:00,16.920000076293945,Consumer Cyclical
276,BOX,2015-01-30 00:00:00,18.809999465942383,Technology
276,BOX,2019-01-30 00:00:00,20.3700008392334,Technology
277,BPL,Null,Null,Null
277,BPL,Null,Null,Null
278,BPMC,Null,Null,Healthcare
278,BPMC,2018-12-31 00:00:00,53.90999984741211,Healthcare
279,BR,2010-06-29 00:00:00,15.214512825012207,Technology
279,BR,2018-06-29 00:00:00,111.06939697265625,Technology
280,BRC,2010-07-30 00:00:00,21.637439727783203,Industrials
280,BRC,2018-07-30 00:00:00,35.920936584472656,Industrials
281,BRCD,Null,Null,Null
281,BRCD,Null,Null,Null
282,BRCM,Null,Null,Null
282,BRCM,Null,Null,Null
283,BREW,2010-12-30 00:00:00,7.539999961853027,Consumer Defensive
283,BREW,2018-12-31 00:00:00,14.3100004196167,Consumer Defensive
284,BRID,2010-11-29 00:00:00,13.084216117858887,Consumer Defensive
284,BRID,2018-11-29 00:00:00,17.8700008392334,Consumer Defensive
285,BRKA,Null,Null,Null
285,BRKA,Null,Null,Null
286,BRKS,2010-09-29 00:00:00,5.439699649810791,Technology
286,BRKS,2018-10-01 00:00:00,33.795654296875,Technology
287,BRO,2009-12-30 00:00:00,7.199188232421875,Financial Services
287,BRO,2018-12-31 00:00:00,27.17622947692871,Financial Services
288,BRRE,Null,Null,Real Estate
288,BRRE,Null,Null,Real Estate
289,BRS,Null,Null,Null
289,BRS,Null,Null,Null
290,BRSS,Null,Null,Null
290,BRSS,Null,Null,Null
291,BRX,Null,Null,Real Estate
291,BRX,2018-12-31 00:00:00,13.094792366027832,Real Estate
292,BSET,2010-11-29 00:00:00,2.8141658306121826,Consumer Cyclical
292,BSET,2018-11-29 00:00:00,19.721149444580078,Consumer Cyclical
293,BSPM,2010-12-30 00:00:00,57.75,Healthcare
293,BSPM,2016-12-30 00:00:00,2.930000066757202,Healthcare
294,BSQR,2010-12-30 00:00:00,8.550000190734863,Technology
294,BSQR,2018-12-31 00:00:00,1.5499999523162842,Technology
295,BSTC,2010-12-30 00:00:00,25.459999084472656,Healthcare
295,BSTC,2018-12-31 00:00:00,60.599998474121094,Healthcare
296,BSTG,Null,Null,Healthcare
296,BSTG,2018-12-31 00:00:00,2.059999942779541,Healthcare
297,BSX,2008-12-30 00:00:00,7.389999866485596,Healthcare
297,BSX,2018-12-31 00:00:00,35.34000015258789,Healthcare
298,BTAI,Null,Null,Healthcare
298,BTAI,2018-12-31 00:00:00,3.859999895095825,Healthcare
299,BURL,Null,Null,Consumer Cyclical
299,BURL,2019-02-27 00:00:00,167.30999755859375,Consumer Cyclical
300,BV,2018-10-01 00:00:00,15.25,Industrials
300,BV,2018-10-01 00:00:00,15.25,Industrials
301,BVSN,2010-12-30 00:00:00,12.84000015258789,Null
301,BVSN,2018-12-31 00:00:00,1.1399999856948853,Null
302,BWA,2008-12-30 00:00:00,9.429676055908203,Consumer Cyclical
302,BWA,2018-12-31 00:00:00,33.75221252441406,Consumer Cyclical
303,BWLA,Null,Null,Services
303,BWLA,2018-06-29 00:00:00,14.755937576293945,Services
304,BWXT,2010-12-30 00:00:00,16.651790618896484,Industrials
304,BWXT,2018-12-31 00:00:00,37.46944808959961,Industrials
305,BX,2009-12-30 00:00:00,6.862919807434082,Financial Services
305,BX,2018-12-31 00:00:00,27.822437286376953,Financial Services
306,BXC,2014-01-30 00:00:00,15.899999618530273,Industrials
306,BXC,2018-01-30 00:00:00,15.8100004196167,Industrials
307,BXP,2008-12-30 00:00:00,36.54357147216797,Real Estate
307,BXP,2018-12-31 00:00:00,106.97975158691406,Real Estate
308,BZH,2010-09-29 00:00:00,20.600000381469727,Consumer Cyclical
308,BZH,2018-10-01 00:00:00,10.630000114440918,Consumer Cyclical
309,CA,Null,Null,Null
309,CA,2018-04-02 00:00:00,32.70000076293945,Null
310,CACI,2010-06-29 00:00:00,41.619998931884766,Technology
310,CACI,2018-06-29 00:00:00,168.5500030517578,Technology
311,CAG,2009-06-01 00:00:00,10.503847122192383,Consumer Defensive
311,CAG,2018-05-30 00:00:00,35.688507080078125,Consumer Defensive
312,CAGU,2010-12-30 00:00:00,0.30000001192092896,Consumer Cyclical
312,CAGU,2018-01-02 00:00:00,0.1599999964237213,Consumer Cyclical
313,CAH,2009-06-29 00:00:00,16.52869415283203,Healthcare
313,CAH,2018-06-29 00:00:00,45.12028503417969,Healthcare
314,CAKE,2010-02-01 00:00:00,18.909231185913086,Consumer Cyclical
314,CAKE,2019-01-30 00:00:00,43.26643371582031,Consumer Cyclical
315,CAL,2011-02-28 00:00:00,13.293771743774414,Consumer Cyclical
315,CAL,2019-02-27 00:00:00,29.69164276123047,Consumer Cyclical
316,CALA,Null,Null,Healthcare
316,CALA,2018-12-31 00:00:00,4.010000228881836,Healthcare
317,CALD,Null,Null,Null
317,CALD,2018-01-02 00:00:00,28.5,Null
318,CALL,Null,Null,Null
318,CALL,2018-01-02 00:00:00,8.449999809265137,Null
319,CALM,2011-06-29 00:00:00,13.391489028930664,Consumer Defensive
319,CALM,2018-06-29 00:00:00,44.94858169555664,Consumer Defensive
320,CAMP,2011-02-28 00:00:00,3.049999952316284,Technology
320,CAMP,2019-02-27 00:00:00,14.300000190734863,Technology
321,CARG,Null,Null,Communication Services
321,CARG,2018-12-31 00:00:00,33.72999954223633,Communication Services
322,CARS,Null,Null,Consumer Cyclical
322,CARS,2018-12-31 00:00:00,21.5,Consumer Cyclical
323,CASI,2016-12-30 00:00:00,1.149999976158142,Healthcare
323,CASI,2018-12-31 00:00:00,4.019999980926514,Healthcare
324,CASY,2010-04-29 00:00:00,35.20068359375,Consumer Defensive
324,CASY,2018-04-30 00:00:00,94.94062042236328,Consumer Defensive
325,CAT,2007-12-31 00:00:00,49.292083740234375,Industrials
325,CAT,2018-12-31 00:00:00,120.68663787841797,Industrials
326,CATS,2010-12-30 00:00:00,264.0,Null
326,CATS,2018-12-31 00:00:00,9.369999885559082,Null
327,CAVM,Null,Null,Null
327,CAVM,2018-01-02 00:00:00,85.58000183105469,Null
328,CBB,2009-12-30 00:00:00,17.350000381469727,Communication Services
328,CBB,2018-12-31 00:00:00,7.78000020980835,Communication Services
329,CBG,Null,Null,Null
329,CBG,Null,Null,Null
330,CBI,Null,Null,Null
330,CBI,2018-01-02 00:00:00,16.8700008392334,Null
331,CBK,Null,Null,Null
331,CBK,Null,Null,Null
332,CBLK,Null,Null,Null
332,CBLK,Null,Null,Null
333,CBM,Null,Null,Null
333,CBM,Null,Null,Null
334,CBOE,2010-12-30 00:00:00,19.67446517944336,Financial Services
334,CBOE,2018-12-31 00:00:00,96.02740478515625,Financial Services
335,CBRL,2010-07-30 00:00:00,33.04955291748047,Consumer Cyclical
335,CBRL,2018-07-30 00:00:00,134.58294677734375,Consumer Cyclical
336,CBS,2008-12-30 00:00:00,6.867574214935303,Null
336,CBS,2018-12-31 00:00:00,43.21894836425781,Null
337,CC,Null,Null,Basic Materials
337,CC,2018-12-31 00:00:00,25.832738876342773,Basic Materials
338,CCE,Null,Null,Null
338,CCE,Null,Null,Null
339,CCF,2011-08-30 00:00:00,11.201067924499512,Basic Materials
339,CCF,2018-08-30 00:00:00,123.18075561523438,Basic Materials
340,CCH,Null,Null,Financial Services
340,CCH,2018-12-31 00:00:00,9.649999618530273,Financial Services
341,CCI,2008-12-30 00:00:00,13.479804992675781,Real Estate
341,CCI,2018-12-31 00:00:00,103.40946960449219,Real Estate
342,CCK,2009-12-30 00:00:00,25.649999618530273,Consumer Cyclical
342,CCK,2018-12-31 00:00:00,41.56999969482422,Consumer Cyclical
343,CCL,2008-12-01 00:00:00,14.499377250671387,Consumer Cyclical
343,CCL,2018-11-29 00:00:00,57.64476013183594,Consumer Cyclical
344,CCMP,2009-09-29 00:00:00,23.66222381591797,Technology
344,CCMP,2018-10-01 00:00:00,100.2912826538086,Technology
345,CCOI,2010-12-30 00:00:00,10.613248825073242,Communication Services
345,CCOI,2018-12-31 00:00:00,42.58443832397461,Communication Services
346,CCS,Null,Null,Consumer Cyclical
346,CCS,2018-12-31 00:00:00,17.260000228881836,Consumer Cyclical
347,CCXI,Null,Null,Healthcare
347,CCXI,2018-12-31 00:00:00,10.90999984741211,Healthcare
348,CDE,2009-12-30 00:00:00,18.170000076293945,Basic Materials
348,CDE,2018-12-31 00:00:00,4.46999979019165,Basic Materials
349,CDI,Null,Null,Null
349,CDI,Null,Null,Null
350,CDNA,Null,Null,Healthcare
350,CDNA,2014-12-30 00:00:00,7.25,Healthcare
351,CDNS,2010-12-30 00:00:00,8.289999961853027,Technology
351,CDNS,2018-12-31 00:00:00,43.47999954223633,Technology
352,CDR,2010-12-30 00:00:00,4.220892906188965,Real Estate
352,CDR,2018-12-31 00:00:00,2.849745512008667,Real Estate
353,CDW,Null,Null,Technology
353,CDW,2018-12-31 00:00:00,79.64221954345703,Technology
354,CE,2008-12-30 00:00:00,9.85944938659668,Basic Materials
354,CE,2018-12-31 00:00:00,86.27449798583984,Basic Materials
355,CELG,Null,Null,Null
355,CELG,Null,Null,Null
356,CENT,2010-09-29 00:00:00,10.289999961853027,Consumer Defensive
356,CENT,2018-10-01 00:00:00,35.97999954223633,Consumer Defensive
357,CERN,2009-12-30 00:00:00,20.627521514892578,Healthcare
357,CERN,2018-12-31 00:00:00,51.76252365112305,Healthcare
358,CETX,Null,Null,Technology
358,CETX,2018-10-01 00:00:00,11.600000381469727,Technology
359,CF,2008-12-30 00:00:00,5.78587007522583,Basic Materials
359,CF,2018-12-31 00:00:00,41.53129196166992,Basic Materials
360,CFMS,Null,Null,Healthcare
360,CFMS,2018-12-31 00:00:00,0.3580000102519989,Healthcare
361,CGA,2011-06-29 00:00:00,55.8981819152832,Basic Materials
361,CGA,2018-06-29 00:00:00,13.800000190734863,Basic Materials
362,CGNX,2009-12-30 00:00:00,4.123774528503418,Technology
362,CGNX,2018-12-31 00:00:00,38.42198181152344,Technology
363,CHD,2009-12-30 00:00:00,11.310909271240234,Consumer Defensive
363,CHD,2018-12-31 00:00:00,64.50344848632812,Consumer Defensive
364,CHDN,2010-12-30 00:00:00,13.608621597290039,Consumer Cyclical
364,CHDN,2018-12-31 00:00:00,80.94950103759766,Consumer Cyclical
365,CHE,2009-12-30 00:00:00,44.896156311035156,Healthcare
365,CHE,2018-12-31 00:00:00,281.9411315917969,Healthcare
366,CHEF,Null,Null,Consumer Defensive
366,CHEF,2019-01-30 00:00:00,32.52000045776367,Consumer Defensive
367,CHJI,2014-12-30 00:00:00,0.03999999910593033,Technology
367,CHJI,2016-12-30 00:00:00,0.03999999910593033,Technology
368,CHK,2008-12-30 00:00:00,2694.054443359375,Null
368,CHK,2018-12-31 00:00:00,420.0,Null
369,CHKE,Null,Null,Null
369,CHKE,Null,Null,Null
370,CHRS,Null,Null,Healthcare
370,CHRS,2018-12-31 00:00:00,9.050000190734863,Healthcare
371,CHRW,2008-12-30 00:00:00,41.020870208740234,Industrials
371,CHRW,2018-12-31 00:00:00,80.97764587402344,Industrials
372,CHSP,Null,Null,Null
372,CHSP,Null,Null,Null
373,CHTR,2010-12-30 00:00:00,38.5099983215332,Communication Services
373,CHTR,2018-12-31 00:00:00,284.9700012207031,Communication Services
374,CIDM,2011-03-30 00:00:00,18.299999237060547,Communication Services
374,CIDM,2018-04-02 00:00:00,1.3799999952316284,Communication Services
375,CIE,Null,Null,Null
375,CIE,Null,Null,Null
376,CIEN,2009-10-30 00:00:00,11.729999542236328,Technology
376,CIEN,2018-10-30 00:00:00,30.3700008392334,Technology
377,CIK,2012-12-31 00:00:00,2.121401071548462,Financial Services
377,CIK,2018-01-02 00:00:00,2.613138198852539,Financial Services
378,CKP,Null,Null,Null
378,CKP,Null,Null,Null
379,CL,2008-12-30 00:00:00,22.9630184173584,Consumer Defensive
379,CL,2018-12-31 00:00:00,57.0106086730957,Consumer Defensive
380,CLAR,2010-12-30 00:00:00,7.794040203094482,Consumer Cyclical
380,CLAR,2018-12-31 00:00:00,10.021117210388184,Consumer Cyclical
381,CLBS,2018-12-31 00:00:00,3.559999942779541,Healthcare
381,CLBS,2018-12-31 00:00:00,3.559999942779541,Healthcare
382,CLC,2015-12-30 00:00:00,35406.5,Null
382,CLC,2016-12-30 00:00:00,40794.3984375,Null
383,CLCT,2011-06-29 00:00:00,8.304510116577148,Industrials
383,CLCT,2018-06-29 00:00:00,13.682479858398438,Industrials
384,CLDR,Null,Null,Technology
384,CLDR,2019-01-30 00:00:00,13.15999984741211,Technology
385,CLF,2009-12-30 00:00:00,38.82432174682617,Basic Materials
385,CLF,2018-12-31 00:00:00,7.281886577606201,Basic Materials
386,CLFD,2010-09-29 00:00:00,2.859999895095825,Technology
386,CLFD,2018-10-01 00:00:00,13.350000381469727,Technology
387,CLH,2011-12-30 00:00:00,63.72999954223633,Industrials
387,CLH,2018-12-31 00:00:00,49.349998474121094,Industrials
388,CLNE,2010-12-30 00:00:00,14.010000228881836,Energy
388,CLNE,2018-12-31 00:00:00,1.7200000286102295,Energy
389,CLNT,Null,Null,Null
389,CLNT,Null,Null,Null
390,CLOW,Null,Null,Financial Services
390,CLOW,Null,Null,Financial Services
391,CLR,2009-12-30 00:00:00,21.642824172973633,Energy
391,CLR,2018-12-31 00:00:00,40.056419372558594,Energy
392,CLRB,2010-12-30 00:00:00,6120.0,Healthcare
392,CLRB,2018-12-31 00:00:00,1.5499999523162842,Healthcare
393,CLX,2009-06-29 00:00:00,40.691612243652344,Consumer Defensive
393,CLX,2018-06-29 00:00:00,127.8111572265625,Consumer Defensive
394,CMCO,2011-03-30 00:00:00,16.896778106689453,Industrials
394,CMCO,2018-04-02 00:00:00,34.385833740234375,Industrials
395,CMCSA,2008-12-30 00:00:00,6.596411228179932,Communication Services
395,CMCSA,2018-12-31 00:00:00,32.97897720336914,Communication Services
396,CMD,2011-08-01 00:00:00,10.62265396118164,Healthcare
396,CMD,2018-07-30 00:00:00,90.9539794921875,Healthcare
397,CME,2008-12-30 00:00:00,25.902891159057617,Financial Services
397,CME,2018-12-31 00:00:00,181.500732421875,Financial Services
398,CMG,2009-12-30 00:00:00,89.9800033569336,Consumer Cyclical
398,CMG,2018-12-31 00:00:00,431.7900085449219,Consumer Cyclical
399,CMI,2008-12-30 00:00:00,19.56688117980957,Industrials
399,CMI,2018-12-31 00:00:00,127.59124755859375,Industrials
400,CMLS,Null,Null,Communication Services
400,CMLS,Null,Null,Communication Services
401,CMP,2009-12-30 00:00:00,47.184383392333984,Basic Materials
401,CMP,2018-12-31 00:00:00,38.39555358886719,Basic Materials
402,CMPR,2010-06-29 00:00:00,48.02000045776367,Communication Services
402,CMPR,2018-06-29 00:00:00,144.9600067138672,Communication Services
403,CMRO,Null,Null,Null
403,CMRO,Null,Null,Null
404,CMS,2009-12-30 00:00:00,11.188586235046387,Utilities
404,CMS,2018-12-31 00:00:00,47.67631912231445,Utilities
405,CMTL,2010-07-30 00:00:00,15.173196792602539,Technology
405,CMTL,2018-07-30 00:00:00,31.95351219177246,Technology
406,CNA,2010-12-30 00:00:00,18.864601135253906,Financial Services
406,CNA,2018-12-31 00:00:00,39.064552307128906,Financial Services
407,CNC,2009-12-30 00:00:00,5.40749979019165,Healthcare
407,CNC,2018-12-31 00:00:00,57.650001525878906,Healthcare
408,CNDT,Null,Null,Technology
408,CNDT,2018-12-31 00:00:00,10.630000114440918,Technology
409,CNK,2012-12-31 00:00:00,20.56589698791504,Communication Services
409,CNK,2013-12-30 00:00:00,26.933256149291992,Communication Services
410,CNNX,Null,Null,Null
410,CNNX,Null,Null,Null
411,CNP,2008-12-30 00:00:00,7.408670425415039,Utilities
411,CNP,2018-12-31 00:00:00,26.576263427734375,Utilities
412,CNS,2010-12-30 00:00:00,15.880306243896484,Financial Services
412,CNS,2018-12-31 00:00:00,31.95237922668457,Financial Services
413,CNSL,2010-12-30 00:00:00,9.097715377807617,Communication Services
413,CNSL,2018-12-31 00:00:00,9.222689628601074,Communication Services
414,CNVR,Null,Null,Null
414,CNVR,Null,Null,Null
415,CNXR,2014-12-30 00:00:00,9.050000190734863,Null
415,CNXR,2018-01-02 00:00:00,0.1889999955892563,Null
416,CODA,2016-10-31 00:00:00,1.6785999536514282,Industrials
416,CODA,2018-10-30 00:00:00,5.989999771118164,Industrials
417,COG,2008-12-30 00:00:00,5.812347888946533,Energy
417,COG,2018-12-31 00:00:00,21.71951675415039,Energy
418,COHR,2010-09-29 00:00:00,39.222103118896484,Technology
418,COHR,2018-10-01 00:00:00,172.58999633789062,Technology
419,COKE,2011-01-31 00:00:00,49.252079010009766,Consumer Defensive
419,COKE,2019-01-30 00:00:00,210.55299377441406,Consumer Defensive
420,COL,Null,Null,Null
420,COL,2018-10-01 00:00:00,72.64573669433594,Null
421,COLM,2010-12-30 00:00:00,27.028715133666992,Consumer Cyclical
421,COLM,2018-01-02 00:00:00,71.32460021972656,Consumer Cyclical
422,COMM,Null,Null,Technology
422,COMM,2018-12-31 00:00:00,16.389999389648438,Technology
423,CONN,2011-01-31 00:00:00,4.420000076293945,Consumer Cyclical
423,CONN,2019-01-30 00:00:00,20.350000381469727,Consumer Cyclical
424,COO,2009-10-30 00:00:00,27.844823837280273,Healthcare
424,COO,2018-10-30 00:00:00,254.1910400390625,Healthcare
425,COOL,Null,Null,Null
425,COOL,Null,Null,Null
426,COP,2008-12-30 00:00:00,25.10688591003418,Energy
426,COP,2018-12-31 00:00:00,59.353294372558594,Energy
427,COR,2011-12-30 00:00:00,12.982216835021973,Real Estate
427,COR,2018-12-31 00:00:00,81.86255645751953,Real Estate
428,CORT,2010-12-30 00:00:00,3.9200000762939453,Healthcare
428,CORT,2018-12-31 00:00:00,13.359999656677246,Healthcare
429,COTV,Null,Null,Null
429,COTV,2018-01-02 00:00:00,32.0,Null
430,COTY,2013-07-01 00:00:00,14.441983222961426,Consumer Defensive
